psnrs,iters
32.79927,12478
30.017164,12479
32.604877,12480
32.174427,12481
30.870974,12482
29.128403,12483
31.58125,12484
30.613916,12485
30.906433,12486
32.220375,12487
31.345406,12488
28.910156,12489
34.43624,12490
30.11999,12491
31.812935,12492
29.127426,12493
32.741554,12494
31.608831,12495
31.439964,12496
32.378765,12497
29.821152,12498
30.48219,12499
32.872395,12500
31.38311,12501
33.496384,12502
32.79183,12503
30.731058,12504
35.025208,12505
31.105629,12506
35.829998,12507
32.351707,12508
31.397535,12509
33.73576,12510
29.126528,12511
34.498375,12512
30.39405,12513
30.72114,12514
32.259556,12515
33.044685,12516
30.764,12517
29.55962,12518
31.997894,12519
32.358566,12520
33.27037,12521
31.584166,12522
33.078735,12523
32.711567,12524
34.002964,12525
31.817516,12526
34.856667,12527
30.12376,12528
30.580465,12529
30.124187,12530
33.814575,12531
28.370646,12532
30.40981,12533
32.302647,12534
31.074764,12535
30.715342,12536
32.308205,12537
30.64124,12538
31.933306,12539
34.237984,12540
32.264812,12541
33.325108,12542
31.28817,12543
31.016462,12544
30.299204,12545
30.716877,12546
32.491165,12547
30.035784,12548
31.561481,12549
32.136448,12550
30.004906,12551
32.495125,12552
28.116438,12553
27.856567,12554
30.616882,12555
29.864998,12556
33.385094,12557
31.280872,12558
33.219627,12559
29.626503,12560
32.90836,12561
28.961887,12562
27.35294,12563
30.023907,12564
30.395727,12565
28.49456,12566
30.807907,12567
34.328598,12568
33.661327,12569
31.495886,12570
30.299017,12571
30.992334,12572
30.536222,12573
31.897287,12574
30.63117,12575
36.958385,12576
31.895168,12577
31.860863,12578
33.637966,12579
34.172867,12580
30.839443,12581
31.317451,12582
30.98881,12583
30.136831,12584
30.228012,12585
31.189445,12586
32.35618,12587
30.9725,12588
31.590044,12589
32.138626,12590
31.713781,12591
33.053635,12592
30.302992,12593
29.691565,12594
29.475744,12595
31.8455,12596
30.823767,12597
31.81089,12598
30.867567,12599
30.811932,12600
30.443068,12601
30.865383,12602
36.20937,12603
31.549128,12604
31.258574,12605
29.114777,12606
29.934319,12607
30.413841,12608
32.695274,12609
34.18084,12610
30.762121,12611
30.601149,12612
32.02185,12613
28.14808,12614
29.653294,12615
32.929653,12616
31.528412,12617
28.644566,12618
31.734087,12619
32.919773,12620
29.30745,12621
34.555042,12622
30.29042,12623
32.401234,12624
31.009111,12625
32.796547,12626
31.139595,12627
30.806145,12628
30.816774,12629
33.457,12630
34.766804,12631
34.177128,12632
29.059502,12633
31.961777,12634
30.645353,12635
32.720863,12636
29.79937,12637
31.422594,12638
31.480595,12639
30.910694,12640
29.419458,12641
33.50486,12642
30.559776,12643
33.394207,12644
31.915644,12645
31.271553,12646
33.083755,12647
31.799128,12648
32.784492,12649
32.606956,12650
30.224148,12651
32.382427,12652
34.923138,12653
31.55912,12654
32.375828,12655
33.240425,12656
30.799112,12657
28.58198,12658
31.676609,12659
31.90088,12660
30.315712,12661
30.94962,12662
33.38701,12663
28.883553,12664
33.503822,12665
31.778498,12666
30.138222,12667
27.976337,12668
33.989063,12669
29.088367,12670
33.63073,12671
33.248177,12672
28.664883,12673
33.85178,12674
33.368187,12675
29.573286,12676
32.919834,12677
32.044037,12678
30.756405,12679
31.059296,12680
29.186329,12681
31.61292,12682
30.273588,12683
32.688747,12684
31.488306,12685
31.354074,12686
32.68189,12687
33.420303,12688
30.887318,12689
31.992455,12690
27.717613,12691
29.302525,12692
29.360336,12693
33.422504,12694
32.2866,12695
34.824722,12696
32.710384,12697
33.49681,12698
34.40277,12699
32.76829,12700
29.48179,12701
31.512232,12702
28.4852,12703
31.848898,12704
29.907497,12705
32.69992,12706
31.171535,12707
31.152937,12708
33.17918,12709
30.963768,12710
28.69261,12711
30.457756,12712
31.19896,12713
30.752766,12714
31.084955,12715
33.53144,12716
31.293095,12717
29.136494,12718
29.789038,12719
29.789013,12720
29.963835,12721
32.95121,12722
29.90301,12723
30.037033,12724
28.057331,12725
31.75037,12726
30.728657,12727
31.721626,12728
31.68603,12729
30.219738,12730
32.2359,12731
32.826836,12732
31.039335,12733
30.255688,12734
33.079124,12735
31.116661,12736
30.961132,12737
28.918324,12738
33.078506,12739
29.083187,12740
32.758034,12741
33.054382,12742
29.580868,12743
33.673786,12744
29.742487,12745
31.438557,12746
33.05807,12747
30.96279,12748
31.56567,12749
30.865456,12750
33.250626,12751
33.89102,12752
31.558008,12753
30.690557,12754
30.586117,12755
31.551357,12756
29.72905,12757
30.939873,12758
33.299343,12759
30.06346,12760
31.856792,12761
32.574432,12762
31.168278,12763
29.961502,12764
28.871391,12765
30.539394,12766
32.74792,12767
33.857056,12768
30.474215,12769
31.563553,12770
31.379957,12771
31.159687,12772
30.944752,12773
31.034813,12774
33.299572,12775
30.35143,12776
30.7549,12777
32.37492,12778
32.78462,12779
30.38964,12780
34.204052,12781
33.187717,12782
31.542843,12783
31.17959,12784
30.970104,12785
33.873047,12786
31.06354,12787
33.67908,12788
31.195925,12789
30.639465,12790
33.6625,12791
29.983376,12792
30.465433,12793
28.304436,12794
31.544472,12795
31.418663,12796
28.571297,12797
32.879158,12798
32.27713,12799
31.217567,12800
27.895792,12801
32.377373,12802
32.072784,12803
34.008583,12804
33.91681,12805
30.278973,12806
32.568497,12807
32.437233,12808
32.329865,12809
33.48679,12810
27.042782,12811
34.464195,12812
28.694843,12813
30.907362,12814
32.263283,12815
31.840878,12816
32.339012,12817
30.191772,12818
32.263165,12819
33.931316,12820
31.258701,12821
32.168873,12822
32.580925,12823
32.892574,12824
31.269955,12825
30.59137,12826
29.1331,12827
32.78382,12828
30.807858,12829
34.410534,12830
33.601044,12831
31.538536,12832
32.372623,12833
32.004333,12834
31.86937,12835
30.516348,12836
33.277466,12837
31.87647,12838
30.197086,12839
33.37941,12840
31.13907,12841
32.07258,12842
33.79304,12843
31.261892,12844
28.328938,12845
31.318829,12846
32.89051,12847
32.962112,12848
31.530964,12849
31.701618,12850
30.807629,12851
30.704252,12852
30.115969,12853
33.654083,12854
33.134815,12855
31.462101,12856
31.412907,12857
30.658998,12858
31.247837,12859
31.668615,12860
29.954727,12861
34.627987,12862
29.830833,12863
28.13696,12864
33.41627,12865
32.75088,12866
27.696783,12867
31.677244,12868
33.48741,12869
31.7398,12870
30.05543,12871
32.72279,12872
33.537476,12873
33.145153,12874
31.087341,12875
29.108793,12876
34.20838,12877
29.319729,12878
29.35378,12879
33.590828,12880
31.354393,12881
31.88102,12882
26.398144,12883
31.828192,12884
29.65884,12885
29.814005,12886
30.730228,12887
32.206287,12888
28.17323,12889
31.672117,12890
28.633547,12891
31.99837,12892
33.480316,12893
30.91064,12894
32.638096,12895
32.89571,12896
31.47482,12897
30.336273,12898
33.241547,12899
32.832703,12900
33.71017,12901
29.806852,12902
30.897652,12903
32.30953,12904
33.385345,12905
29.602715,12906
32.98044,12907
31.176266,12908
31.767647,12909
29.102371,12910
30.848526,12911
31.59671,12912
31.324503,12913
30.456888,12914
31.501621,12915
32.01438,12916
34.103592,12917
34.1062,12918
30.811874,12919
33.429924,12920
29.742676,12921
34.35342,12922
32.758778,12923
31.783558,12924
29.16523,12925
35.213413,12926
32.30197,12927
31.464634,12928
30.69817,12929
32.74037,12930
32.577366,12931
32.006218,12932
31.454618,12933
31.289518,12934
32.191216,12935
31.271059,12936
33.77703,12937
30.02343,12938
29.888773,12939
32.43033,12940
30.4915,12941
34.18903,12942
32.775486,12943
32.41324,12944
30.355595,12945
34.249542,12946
30.76164,12947
32.734596,12948
33.219673,12949
32.412624,12950
31.20583,12951
32.30759,12952
32.922527,12953
32.55064,12954
31.942556,12955
36.951843,12956
33.76679,12957
30.285233,12958
32.76079,12959
30.378574,12960
31.638268,12961
28.354046,12962
31.359142,12963
33.12204,12964
29.498882,12965
30.379297,12966
31.675226,12967
32.09087,12968
30.013906,12969
33.50327,12970
34.30989,12971
33.533653,12972
31.149113,12973
32.114845,12974
31.565817,12975
33.273254,12976
30.350168,12977
32.341896,12978
28.726084,12979
32.38375,12980
31.350859,12981
31.56189,12982
31.059704,12983
32.432663,12984
30.235386,12985
32.579174,12986
31.611366,12987
31.59709,12988
28.941597,12989
32.545376,12990
30.032433,12991
32.054794,12992
31.735386,12993
35.615864,12994
32.83349,12995
36.722355,12996
32.684586,12997
32.612713,12998
29.748898,12999
31.338709,13000
31.994999,13001
30.072266,13002
30.387144,13003
31.318497,13004
29.83122,13005
32.166588,13006
29.976923,13007
32.40634,13008
29.87773,13009
31.218748,13010
33.713932,13011
32.203568,13012
31.910154,13013
33.15766,13014
31.015608,13015
29.928991,13016
32.400528,13017
29.006826,13018
33.811424,13019
30.514086,13020
31.811018,13021
32.89071,13022
29.403252,13023
32.501186,13024
33.27496,13025
31.214317,13026
29.41761,13027
32.158005,13028
31.988354,13029
32.4088,13030
31.113865,13031
28.225462,13032
28.116453,13033
33.173744,13034
32.12748,13035
30.92316,13036
32.534184,13037
32.105698,13038
30.857296,13039
29.792896,13040
31.310455,13041
28.857616,13042
32.753,13043
30.727318,13044
29.957884,13045
31.931898,13046
33.095406,13047
30.270733,13048
34.547844,13049
33.682976,13050
31.780987,13051
31.667389,13052
30.966549,13053
31.350636,13054
30.842533,13055
30.941067,13056
30.805674,13057
32.65064,13058
29.472446,13059
30.20507,13060
34.57506,13061
33.104595,13062
32.284534,13063
29.577703,13064
32.834835,13065
30.745058,13066
31.953695,13067
29.582314,13068
29.305859,13069
31.843807,13070
31.245659,13071
29.795065,13072
29.128597,13073
30.553732,13074
33.332603,13075
31.870363,13076
32.13109,13077
33.79559,13078
32.46969,13079
29.901907,13080
32.673306,13081
30.268879,13082
30.40943,13083
31.928295,13084
27.886856,13085
30.52219,13086
36.13462,13087
33.3425,13088
29.296669,13089
32.135044,13090
32.47225,13091
28.639347,13092
30.45657,13093
29.624186,13094
32.38804,13095
33.827408,13096
36.49179,13097
32.2752,13098
31.049397,13099
31.742126,13100
34.049187,13101
29.653866,13102
30.37291,13103
29.24514,13104
32.612453,13105
33.111946,13106
29.590866,13107
32.352634,13108
33.989674,13109
31.881144,13110
33.513016,13111
31.38419,13112
29.823689,13113
31.642591,13114
31.45014,13115
28.191845,13116
28.659779,13117
30.602463,13118
30.389084,13119
31.97134,13120
32.17319,13121
32.51061,13122
31.706741,13123
32.576126,13124
30.32815,13125
32.04983,13126
33.70161,13127
30.815887,13128
30.30841,13129
31.064682,13130
29.51193,13131
33.28157,13132
34.90142,13133
28.688612,13134
31.753498,13135
32.476353,13136
31.801113,13137
31.075565,13138
32.17949,13139
31.937492,13140
30.669802,13141
31.193876,13142
32.17016,13143
31.254322,13144
32.178818,13145
29.751083,13146
30.717619,13147
31.950037,13148
30.483477,13149
30.201948,13150
32.59993,13151
32.078903,13152
32.90365,13153
31.55027,13154
27.91183,13155
32.993874,13156
28.223696,13157
30.535892,13158
31.63641,13159
29.860174,13160
32.182785,13161
30.221085,13162
31.13102,13163
31.541153,13164
26.371773,13165
31.225666,13166
32.18022,13167
32.91851,13168
33.610703,13169
29.55385,13170
28.19258,13171
31.634697,13172
31.67653,13173
27.93852,13174
32.22229,13175
34.426292,13176
29.038813,13177
31.949287,13178
28.585146,13179
29.811424,13180
31.841278,13181
34.011833,13182
32.225605,13183
29.351093,13184
31.213032,13185
30.666454,13186
30.629612,13187
28.581482,13188
28.351128,13189
32.89868,13190
30.69664,13191
29.635609,13192
31.00201,13193
29.803087,13194
31.988363,13195
33.43837,13196
31.229343,13197
29.543755,13198
31.48088,13199
32.667538,13200
31.360853,13201
33.628536,13202
31.924232,13203
30.630653,13204
30.001732,13205
33.050983,13206
30.495977,13207
32.755512,13208
31.101942,13209
30.694065,13210
33.196762,13211
30.752998,13212
31.526085,13213
30.953697,13214
30.93136,13215
29.737648,13216
30.025856,13217
28.295448,13218
28.493088,13219
32.13067,13220
32.204227,13221
32.121033,13222
33.719536,13223
32.39446,13224
33.5589,13225
32.779076,13226
31.287043,13227
30.893822,13228
31.047596,13229
33.615242,13230
32.790905,13231
30.678043,13232
31.268085,13233
30.486107,13234
30.255543,13235
28.78339,13236
32.16123,13237
31.327362,13238
32.25549,13239
32.58756,13240
31.527369,13241
32.448154,13242
30.68288,13243
31.155624,13244
29.410618,13245
29.492847,13246
30.11813,13247
32.38545,13248
33.16029,13249
33.577408,13250
29.0623,13251
35.02324,13252
29.312323,13253
33.95015,13254
31.022026,13255
29.79557,13256
31.979347,13257
30.926216,13258
31.73911,13259
31.164669,13260
32.88494,13261
30.942686,13262
35.015797,13263
29.442554,13264
31.659275,13265
30.814531,13266
30.619719,13267
29.403996,13268
33.37707,13269
32.268005,13270
32.18694,13271
32.43409,13272
31.266624,13273
33.857864,13274
32.58568,13275
31.276222,13276
34.379124,13277
33.438667,13278
35.3872,13279
29.442682,13280
28.19321,13281
29.976261,13282
36.3198,13283
32.07558,13284
34.695774,13285
31.905,13286
33.800446,13287
30.750132,13288
29.834332,13289
31.829468,13290
26.736656,13291
32.154625,13292
31.282967,13293
36.17742,13294
32.645485,13295
32.32627,13296
30.348404,13297
28.893072,13298
35.452408,13299
30.701118,13300
32.196564,13301
31.069748,13302
30.803957,13303
31.554447,13304
30.69387,13305
33.136147,13306
32.95761,13307
31.21453,13308
29.69453,13309
33.593094,13310
31.816294,13311
30.185778,13312
31.835846,13313
34.46531,13314
31.05405,13315
32.64329,13316
31.199165,13317
34.20078,13318
31.01384,13319
27.569244,13320
32.22971,13321
31.971533,13322
31.704914,13323
29.026424,13324
31.703342,13325
30.714127,13326
30.72152,13327
32.18287,13328
28.616877,13329
29.80506,13330
30.705494,13331
30.753624,13332
29.890825,13333
33.873657,13334
31.342201,13335
30.38948,13336
33.45579,13337
25.96141,13338
33.216595,13339
32.27106,13340
34.05972,13341
30.30598,13342
32.72705,13343
34.736065,13344
31.95647,13345
31.406214,13346
31.05438,13347
29.720726,13348
29.256668,13349
30.723513,13350
32.519985,13351
32.135654,13352
29.348507,13353
34.21757,13354
33.304035,13355
31.022396,13356
30.494217,13357
33.96058,13358
32.96615,13359
31.793344,13360
32.505898,13361
34.37518,13362
33.48269,13363
31.670643,13364
32.82769,13365
29.947063,13366
30.382662,13367
29.99834,13368
31.656548,13369
32.82665,13370
31.089436,13371
31.373398,13372
31.34311,13373
32.1361,13374
32.61227,13375
30.77618,13376
30.24569,13377
33.223045,13378
30.830742,13379
30.573467,13380
30.769028,13381
33.444057,13382
28.901234,13383
32.855755,13384
31.09868,13385
33.61881,13386
31.52702,13387
30.42749,13388
31.019457,13389
29.391508,13390
33.028133,13391
31.130108,13392
28.481638,13393
29.896315,13394
33.383743,13395
32.863205,13396
29.845114,13397
33.481964,13398
29.186068,13399
31.375973,13400
30.758503,13401
28.815205,13402
32.680782,13403
30.698475,13404
30.155457,13405
30.863873,13406
30.289915,13407
31.915543,13408
28.867071,13409
31.247997,13410
30.092293,13411
31.644629,13412
31.70083,13413
30.889015,13414
31.482826,13415
28.91426,13416
33.912254,13417
32.125275,13418
32.7315,13419
30.430084,13420
33.2015,13421
30.670105,13422
33.59445,13423
31.295734,13424
29.416105,13425
32.335846,13426
30.696611,13427
30.544724,13428
32.90065,13429
31.294191,13430
31.402988,13431
31.766552,13432
30.391117,13433
34.813457,13434
34.78158,13435
31.078323,13436
35.49603,13437
29.975197,13438
28.36896,13439
31.36594,13440
33.03063,13441
31.747795,13442
32.05506,13443
33.095165,13444
31.83971,13445
31.835901,13446
33.051003,13447
33.367153,13448
31.177519,13449
31.716305,13450
30.300316,13451
30.895294,13452
32.716393,13453
32.22442,13454
32.00822,13455
30.92007,13456
32.06325,13457
29.63125,13458
30.006588,13459
31.8992,13460
30.406286,13461
33.20015,13462
31.21767,13463
31.328257,13464
31.301105,13465
30.39503,13466
31.868328,13467
33.50989,13468
31.19809,13469
33.04954,13470
31.139122,13471
32.15968,13472
30.264526,13473
30.665834,13474
33.222282,13475
34.68737,13476
31.388775,13477
31.06632,13478
30.598377,13479
30.274565,13480
33.08996,13481
29.182095,13482
33.42138,13483
30.032265,13484
30.653496,13485
29.355097,13486
29.973238,13487
31.292572,13488
34.608902,13489
30.84443,13490
30.183586,13491
33.170662,13492
34.86377,13493
30.834845,13494
31.42324,13495
32.095364,13496
30.51033,13497
30.137136,13498
33.81165,13499
32.58506,13500
30.499506,13501
29.58892,13502
29.178066,13503
30.586588,13504
35.02052,13505
29.072912,13506
31.725441,13507
31.070793,13508
31.296408,13509
31.596338,13510
32.98089,13511
32.45255,13512
32.303528,13513
29.077673,13514
32.16239,13515
32.63592,13516
31.225796,13517
32.280518,13518
32.49589,13519
29.73993,13520
29.714333,13521
30.854618,13522
31.967014,13523
30.86976,13524
31.193851,13525
31.266596,13526
29.293594,13527
30.408163,13528
30.6665,13529
32.6261,13530
31.538383,13531
29.285686,13532
29.90218,13533
29.650143,13534
31.205685,13535
30.917702,13536
33.923817,13537
29.398556,13538
29.7785,13539
30.79264,13540
34.565536,13541
32.21083,13542
32.001015,13543
32.637352,13544
31.070194,13545
30.602264,13546
28.639847,13547
31.373192,13548
30.449087,13549
31.088863,13550
32.177444,13551
31.685495,13552
29.31856,13553
34.512337,13554
29.15988,13555
28.184519,13556
31.7809,13557
30.687664,13558
31.076853,13559
30.18731,13560
29.997692,13561
31.383781,13562
31.26313,13563
31.16767,13564
34.34152,13565
30.541822,13566
35.575897,13567
30.164793,13568
34.692566,13569
30.420092,13570
32.322784,13571
31.429821,13572
32.60685,13573
31.884071,13574
33.25168,13575
31.145576,13576
31.956142,13577
33.251003,13578
28.781311,13579
31.50299,13580
30.495068,13581
30.542696,13582
31.582773,13583
29.168188,13584
31.785955,13585
32.512325,13586
31.861322,13587
30.685944,13588
34.891495,13589
27.021168,13590
32.23446,13591
31.449442,13592
30.359125,13593
31.683495,13594
32.202106,13595
31.351757,13596
32.047024,13597
32.08978,13598
31.929054,13599
30.24789,13600
31.784111,13601
31.012392,13602
31.308594,13603
34.631126,13604
31.074026,13605
31.762533,13606
31.512537,13607
32.217552,13608
33.148914,13609
31.503479,13610
30.770462,13611
32.635624,13612
31.39109,13613
30.257627,13614
27.313332,13615
32.285355,13616
30.206125,13617
28.961363,13618
30.692726,13619
32.4041,13620
30.83096,13621
31.48885,13622
34.188446,13623
31.368616,13624
29.7971,13625
32.13552,13626
28.166546,13627
31.44562,13628
35.043186,13629
32.306484,13630
30.393696,13631
32.908516,13632
31.443224,13633
32.607925,13634
32.03719,13635
34.619102,13636
29.698643,13637
30.260586,13638
31.194256,13639
32.11822,13640
31.080301,13641
30.890633,13642
33.583675,13643
30.500431,13644
32.01266,13645
27.750856,13646
32.171017,13647
29.543575,13648
31.169407,13649
31.741972,13650
31.200132,13651
32.640587,13652
32.010204,13653
33.36161,13654
30.403076,13655
30.936003,13656
29.731272,13657
31.344212,13658
31.754866,13659
32.470085,13660
31.689415,13661
33.53318,13662
30.389261,13663
31.785152,13664
32.351967,13665
29.470537,13666
33.314404,13667
30.00351,13668
36.060543,13669
30.705994,13670
28.618809,13671
31.441662,13672
31.964033,13673
30.68956,13674
31.814928,13675
31.160852,13676
34.358643,13677
30.188148,13678
29.442905,13679
32.23855,13680
33.12834,13681
29.530878,13682
31.392372,13683
28.091698,13684
32.79305,13685
30.551456,13686
31.457846,13687
30.93385,13688
30.906477,13689
28.717337,13690
33.67802,13691
30.540182,13692
30.876621,13693
33.19446,13694
32.31194,13695
30.7533,13696
34.30057,13697
31.935835,13698
30.170668,13699
29.789684,13700
31.658926,13701
31.847351,13702
33.39653,13703
30.075253,13704
31.576681,13705
29.531662,13706
30.194637,13707
32.197235,13708
31.122744,13709
31.508055,13710
31.287401,13711
32.709515,13712
27.847713,13713
33.503872,13714
31.75028,13715
30.858734,13716
28.351461,13717
31.336357,13718
33.284412,13719
34.947567,13720
35.20329,13721
31.773186,13722
29.683376,13723
32.99628,13724
31.814152,13725
28.942162,13726
32.645782,13727
28.249905,13728
30.69598,13729
30.965412,13730
33.89588,13731
31.978758,13732
31.510067,13733
31.510763,13734
30.651215,13735
31.939568,13736
30.40683,13737
33.62939,13738
35.20421,13739
29.437807,13740
27.873213,13741
31.569803,13742
30.394787,13743
32.159264,13744
28.874462,13745
31.078068,13746
29.045528,13747
31.256163,13748
30.953169,13749
33.93428,13750
29.732021,13751
31.129324,13752
32.09316,13753
29.105274,13754
29.079788,13755
31.348965,13756
28.57128,13757
31.905813,13758
31.385246,13759
31.754072,13760
31.364208,13761
31.151278,13762
32.04991,13763
31.603258,13764
29.748947,13765
29.568727,13766
31.393002,13767
32.614635,13768
31.410843,13769
30.95269,13770
30.611065,13771
33.70388,13772
30.217218,13773
31.860258,13774
32.61455,13775
32.7471,13776
32.239952,13777
31.074959,13778
31.374018,13779
32.478634,13780
28.995,13781
28.555965,13782
31.39848,13783
33.973732,13784
29.713781,13785
31.713484,13786
33.45778,13787
30.37465,13788
31.693832,13789
31.052362,13790
33.33581,13791
30.797798,13792
34.963573,13793
28.904419,13794
30.302414,13795
33.379868,13796
32.876293,13797
32.73285,13798
28.53464,13799
30.362122,13800
30.18523,13801
30.991669,13802
32.508293,13803
33.069183,13804
32.06443,13805
31.285212,13806
30.189884,13807
33.454163,13808
33.590675,13809
30.322525,13810
35.35956,13811
31.979984,13812
29.799843,13813
31.422815,13814
30.309465,13815
31.580765,13816
32.951412,13817
29.595257,13818
28.747301,13819
31.914282,13820
30.537985,13821
31.916521,13822
29.358429,13823
30.551558,13824
31.509678,13825
31.579733,13826
34.691193,13827
31.504124,13828
32.547863,13829
30.728148,13830
33.55548,13831
31.258236,13832
30.83006,13833
33.501656,13834
32.36772,13835
31.84841,13836
31.11736,13837
29.804794,13838
32.151344,13839
30.577946,13840
29.858341,13841
30.1563,13842
31.431562,13843
32.01571,13844
30.735197,13845
31.844675,13846
31.781828,13847
32.175144,13848
31.58602,13849
30.609951,13850
29.13858,13851
28.651684,13852
30.666065,13853
33.229515,13854
33.482117,13855
32.139587,13856
31.159515,13857
29.681177,13858
33.461666,13859
32.732857,13860
33.919968,13861
33.56578,13862
30.43023,13863
33.638153,13864
34.630085,13865
30.154854,13866
30.75593,13867
32.73282,13868
34.083378,13869
29.81701,13870
30.470623,13871
32.18535,13872
33.315063,13873
29.184849,13874
30.92456,13875
30.92232,13876
31.652164,13877
34.06441,13878
30.44564,13879
31.381147,13880
27.974667,13881
30.103981,13882
30.052399,13883
31.825277,13884
29.33105,13885
31.044487,13886
35.659386,13887
30.051609,13888
32.289997,13889
30.320488,13890
29.671543,13891
29.37782,13892
30.163788,13893
33.30146,13894
30.780472,13895
30.815044,13896
32.449482,13897
27.902937,13898
32.484978,13899
32.82801,13900
32.343475,13901
30.342339,13902
29.135277,13903
30.594376,13904
33.256054,13905
31.447292,13906
33.84101,13907
33.382248,13908
31.092068,13909
31.330393,13910
35.132866,13911
32.76154,13912
29.145601,13913
32.168663,13914
33.415104,13915
31.948603,13916
32.548157,13917
28.616314,13918
34.679363,13919
32.9123,13920
30.985275,13921
34.700813,13922
31.797483,13923
35.443924,13924
30.331928,13925
29.151726,13926
32.240314,13927
33.53978,13928
32.81239,13929
31.115496,13930
29.327538,13931
30.252048,13932
32.79666,13933
28.030586,13934
34.166676,13935
33.99969,13936
29.692194,13937
32.15486,13938
31.97254,13939
31.055315,13940
32.5747,13941
33.706062,13942
31.057587,13943
34.664097,13944
32.45134,13945
33.24024,13946
32.960953,13947
29.612024,13948
29.935051,13949
28.767426,13950
33.091038,13951
30.476625,13952
30.442411,13953
31.837566,13954
32.58384,13955
30.549452,13956
30.003597,13957
34.454468,13958
34.392742,13959
32.022587,13960
30.459139,13961
33.176403,13962
30.654488,13963
28.474869,13964
33.72494,13965
31.59216,13966
34.392918,13967
31.147507,13968
28.438545,13969
32.911484,13970
31.454205,13971
33.22621,13972
30.716946,13973
30.392376,13974
32.113308,13975
33.158108,13976
28.262196,13977
32.328735,13978
30.392801,13979
32.07389,13980
32.833496,13981
30.174805,13982
31.229843,13983
33.242493,13984
30.977175,13985
28.710175,13986
27.182056,13987
32.79474,13988
33.707596,13989
34.01001,13990
34.038734,13991
28.634216,13992
32.816036,13993
31.63655,13994
28.391457,13995
31.75401,13996
31.158863,13997
31.085617,13998
32.12781,13999
31.089699,14000
33.1688,14001
30.187592,14002
30.443743,14003
30.352554,14004
30.405464,14005
30.002544,14006
30.879156,14007
29.62642,14008
34.10421,14009
33.140835,14010
31.63515,14011
31.773357,14012
30.314075,14013
31.392973,14014
31.809067,14015
31.060314,14016
31.709204,14017
30.803211,14018
31.17325,14019
32.23554,14020
29.328402,14021
33.047882,14022
28.812626,14023
33.26062,14024
31.902754,14025
28.100527,14026
31.40814,14027
30.514225,14028
31.88599,14029
29.971,14030
32.042194,14031
32.51206,14032
32.134804,14033
31.670952,14034
27.967436,14035
30.636707,14036
30.262346,14037
33.199127,14038
31.564362,14039
31.694,14040
33.43879,14041
31.855371,14042
29.621572,14043
32.833878,14044
31.329903,14045
33.488003,14046
31.329422,14047
31.524069,14048
32.05994,14049
31.721424,14050
31.351908,14051
32.375362,14052
29.728104,14053
29.319092,14054
30.28025,14055
33.471317,14056
29.493216,14057
31.543247,14058
31.444948,14059
32.379517,14060
32.293007,14061
32.150604,14062
32.444897,14063
33.19812,14064
31.03164,14065
30.457886,14066
33.5373,14067
32.139328,14068
34.609165,14069
33.69655,14070
33.14178,14071
32.664062,14072
30.775646,14073
32.12558,14074
27.933693,14075
31.301003,14076
31.162207,14077
34.532818,14078
32.2556,14079
33.521847,14080
31.306538,14081
29.759342,14082
30.992252,14083
30.509958,14084
26.609165,14085
31.308088,14086
31.11319,14087
31.529587,14088
32.7408,14089
31.191868,14090
31.564674,14091
33.03019,14092
29.088133,14093
30.732273,14094
31.770382,14095
31.63143,14096
32.80578,14097
31.149109,14098
32.629864,14099
31.284971,14100
31.085552,14101
30.179234,14102
31.092026,14103
33.02912,14104
31.088894,14105
32.57475,14106
30.083458,14107
28.925404,14108
34.06385,14109
32.32521,14110
31.14545,14111
30.745274,14112
31.59449,14113
29.638432,14114
32.18867,14115
32.309135,14116
31.78717,14117
30.797543,14118
31.911098,14119
32.802826,14120
31.735964,14121
30.033625,14122
31.952536,14123
30.748384,14124
30.665249,14125
32.91077,14126
29.41795,14127
29.640495,14128
34.945015,14129
31.523245,14130
30.666721,14131
31.074678,14132
31.461903,14133
31.943623,14134
32.810616,14135
28.8395,14136
30.711248,14137
30.837753,14138
30.985632,14139
31.245975,14140
30.237629,14141
33.193687,14142
31.316978,14143
31.989784,14144
31.733753,14145
30.402348,14146
31.306313,14147
33.775726,14148
33.426353,14149
30.116224,14150
30.83802,14151
31.427979,14152
27.44046,14153
30.57887,14154
32.19659,14155
29.791416,14156
30.978588,14157
31.357155,14158
30.580503,14159
31.719408,14160
33.35015,14161
30.484686,14162
32.364754,14163
32.68394,14164
31.634834,14165
32.006023,14166
31.124495,14167
32.304306,14168
29.353464,14169
31.703367,14170
32.244915,14171
33.218613,14172
32.861553,14173
27.052761,14174
34.06811,14175
30.373457,14176
33.032753,14177
33.169674,14178
30.72834,14179
32.489906,14180
28.636684,14181
32.3682,14182
29.081919,14183
30.847033,14184
30.620535,14185
30.410727,14186
32.250725,14187
30.152649,14188
31.99282,14189
34.353596,14190
34.669716,14191
32.34618,14192
30.91705,14193
32.230812,14194
30.110203,14195
32.02587,14196
27.416676,14197
32.047256,14198
31.482819,14199
33.153786,14200
31.742413,14201
35.75035,14202
32.82768,14203
34.414227,14204
32.04816,14205
31.41942,14206
33.541534,14207
31.186583,14208
31.30842,14209
32.92089,14210
30.539555,14211
31.725918,14212
30.466587,14213
29.113043,14214
30.761309,14215
32.16153,14216
30.349365,14217
29.471497,14218
28.470345,14219
30.594442,14220
28.577232,14221
30.12229,14222
31.43942,14223
30.331123,14224
34.874302,14225
30.174835,14226
